track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
vierratale-rasa_ini,interlude,F,IV,97.500589569,99.45106576,0.11946933,0.16428538,0.35436606,0.137742,0.21184532,0.17726624,0.305096,0.94353384,0.20732968,0.3150893,0.12194642,0.2719782,0.086040646,0.102871045,0.14892161,0.07999009,0.14490382,0.09614559,0.13760582,0.18686035,0.12788641,0.31570464,0.09126501,0.13560554
vierratale-rasa_ini,interlude,Em,iii,99.45106576,100.324716553,0.40037537,0.6594187,0.520676,0.5003807,0.7308968,0.4957365,0.71223533,0.45893568,0.54312974,0.73360044,0.5913419,0.3456044,0.14829245,0.18954422,0.21817724,0.17016274,0.2414487,0.18211928,0.18877214,0.19651219,0.18180126,0.20989081,0.19626068,0.13800362
vierratale-rasa_ini,interlude,Am,vi,100.324716553,101.424761905,0.2929643,0.38570973,0.45103827,0.33867756,0.4150122,0.28840882,0.6546208,0.53215116,0.32968864,0.38812867,0.24071877,0.5065188,0.17889333,0.2257528,0.32164252,0.20424858,0.28612167,0.15466839,0.29100943,0.28093,0.14627565,0.20452105,0.1335457,0.3777629
vierratale-rasa_ini,interlude,Dm,ii,101.424761905,102.353560091,0.26857167,0.31904444,0.6447011,0.35367635,0.4178155,0.29349336,0.47639233,0.9617802,0.3627776,0.28470084,0.22926487,0.52186847,0.15999389,0.17311867,0.28034887,0.17700762,0.20032765,0.16148715,0.18390077,0.09999331,0.21382013,0.16309416,0.15717453,0.22233695
vierratale-rasa_ini,interlude,G,V,102.353560091,103.259138322,0.47050363,0.8565903,0.7832941,0.563778,0.6977786,0.45860928,0.5120118,0.50068986,0.723112,0.7500765,0.42977887,0.61419606,0.15205874,0.14273815,0.1680071,0.13748574,0.26504338,0.16217943,0.23718406,0.1939346,0.19764282,0.15218037,0.14322206,0.21457554
vierratale-rasa_ini,interlude,C,I,103.259138322,105.232834467,0.41071478,0.5300402,0.79257536,0.5420486,0.58589524,0.52897173,0.7522994,0.60136455,0.43093702,0.6154931,0.3801488,0.43765748,0.10853411,0.18952902,0.21012911,0.16201104,0.22541499,0.14556937,0.2224381,0.23577744,0.14233929,0.24093083,0.11209485,0.11869557
vierratale-rasa_ini,interlude,F,IV,105.232834467,107.090430839,0.2353169,0.28547215,0.42388356,0.32892042,0.5432777,0.38098076,0.63608664,0.78551096,0.3598389,0.3520618,0.25307843,0.33637714,0.15121281,0.1663015,0.27676165,0.19000904,0.3158047,0.20845076,0.2541596,0.23332283,0.21182983,0.30410412,0.16978209,0.24638496
vierratale-rasa_ini,interlude,Em,iii,107.090430839,108.088888889,0.29202983,0.32044348,0.34466168,0.39912483,0.81710744,0.39053258,0.39490634,0.35620195,0.3880519,0.6362009,0.34706363,0.27346784,0.13177136,0.16066444,0.18724635,0.13024268,0.21162648,0.17764847,0.19060336,0.22913247,0.20778236,0.39060813,0.2078188,0.12950414
vierratale-rasa_ini,interlude,Am,vi,108.088888889,109.087346939,0.26316205,0.2894758,0.37124303,0.30860084,0.6771178,0.36330783,0.61744773,0.4164883,0.2758726,0.3086382,0.2213756,0.29630092,0.24021249,0.22186896,0.37690008,0.21781448,0.3380552,0.1398438,0.30275124,0.29908493,0.165257,0.22097749,0.16430606,0.26713195
vierratale-rasa_ini,interlude,Dm,ii,109.087346939,111.037823129,0.32848147,0.40434742,0.53045017,0.46483067,0.51146704,0.4344387,0.7032935,0.90333164,0.49690586,0.48597467,0.42847973,0.43673193,0.15803346,0.15833227,0.23441295,0.19115683,0.2245408,0.1544015,0.27296907,0.14660344,0.16057494,0.25300625,0.1861732,0.20490205
vierratale-rasa_ini,interlude,G,V,111.037823129,112.895419501,0.34854054,0.52389014,0.5263051,0.37415665,0.40266702,0.2944408,0.37183294,0.4253955,0.50326705,0.9743342,0.35379672,0.3634763,0.13942957,0.1751249,0.2695822,0.18976487,0.12320534,0.08609687,0.10744763,0.15141147,0.11195218,0.08360675,0.06641619,0.09865243
vierratale-rasa_ini,interlude,C,I,112.895419501,114.799455782,0.62666076,0.7038001,0.9622796,0.6826911,0.5862436,0.5469316,0.6238691,0.55623394,0.57730937,0.8020681,0.5408027,0.5754031,0.15904452,0.19464575,0.092905395,0.15538754,0.16073005,0.19314763,0.182158,0.15447919,0.19932653,0.16311947,0.19652346,0.24302098
vierratale-rasa_ini,pre-chorus,Dm,ii,114.799455782,116.749931973,0.31002885,0.34858283,0.35531914,0.40947625,0.86839485,0.3727751,0.46826032,0.44172263,0.56049776,0.3743367,0.26265532,0.4600753,0.10927253,0.16339526,0.1380923,0.094093375,0.19889139,0.08439954,0.14660132,0.14450735,0.24880826,0.22795677,0.10433581,0.26583704
vierratale-rasa_ini,pre-chorus,G,V,116.749931973,118.653968254,0.1753405,0.18809663,0.15987004,0.19601916,0.4713257,0.20792621,0.21117158,0.28860715,0.4933937,0.9776735,0.37480104,0.28753048,0.10334526,0.100955516,0.09545303,0.09867432,0.23706523,0.08284821,0.12110551,0.14435095,0.18413547,0.09103432,0.08971764,0.16561215
vierratale-rasa_ini,pre-chorus,Em,iii,118.653968254,120.558004535,0.09164503,0.1950599,0.1449033,0.13910896,0.164349,0.33616918,0.9935986,0.35875958,0.14443593,0.15909532,0.1668035,0.11689511,0.07806506,0.119431295,0.14701134,0.17084171,0.17151909,0.10124368,0.0388908,0.14940405,0.15147126,0.18939671,0.1723974,0.12984046
vierratale-rasa_ini,pre-chorus,Am,vi,120.558004535,122.485260771,0.33350655,0.17845334,0.15199393,0.16911994,0.18488976,0.22093089,0.31393483,0.19617489,0.16048162,0.32784688,0.32616392,0.9537471,0.092384994,0.09117871,0.11492833,0.1410103,0.19903785,0.18925834,0.16196337,0.11117571,0.1195464,0.24582484,0.12554345,0.14828335
vierratale-rasa_ini,pre-chorus,Dm,ii,122.485260771,126.316553288,0.9795207,0.2133534,0.23637627,0.15025161,0.25451872,0.13837595,0.15705435,0.6819306,0.16750705,0.1409431,0.19474009,0.23686303,0.061970096,0.10529283,0.08942076,0.092190064,0.10867652,0.06369785,0.073308736,0.23708114,0.089966476,0.07313249,0.15673359,0.18928206
vierratale-rasa_ini,pre-chorus,G,V,126.316553288,130.217505669,0.09679842,0.16234587,0.16623871,0.13251005,0.49355465,0.1486525,0.103397414,0.15677133,0.220595,0.98674226,0.17764685,0.20103191,0.09721619,0.11539073,0.09189649,0.121809155,0.21809067,0.13829061,0.08271248,0.1590802,0.1091109,0.0707199,0.09315776,0.121118955
vierratale-rasa_ini,chorus,C,I,130.217505669,132.051882086,0.15783867,0.20526944,0.99942905,0.17833298,0.23505704,0.13727894,0.23314176,0.17516766,0.14414303,0.59002554,0.13960168,0.14348646,0.08121855,0.11093501,0.0050425506,0.10979138,0.09799583,0.09635626,0.113262564,0.099354684,0.12534611,0.14529453,0.13112378,0.09951282
vierratale-rasa_ini,chorus,G,V,132.051882086,134.095238095,0.25821078,0.923377,0.2842877,0.25854293,0.5135319,0.3700707,0.21371675,0.27659473,0.80884284,0.44939196,0.20815761,0.2433276,0.15448919,0.13328543,0.1797994,0.1428528,0.21245597,0.14088817,0.13985704,0.20493007,0.16999185,0.24473177,0.13914548,0.16063724
vierratale-rasa_ini,chorus,Am,vi,134.095238095,135.883174603,0.2299916,0.35505176,0.2539819,0.3254518,0.24546975,0.18942718,0.6981422,0.20037921,0.19014628,0.43782267,0.23037136,0.96532655,0.103001975,0.15820198,0.07247262,0.10814881,0.11547253,0.07968435,0.21146896,0.06296237,0.075679764,0.19189727,0.09707384,0.0997055
vierratale-rasa_ini,chorus,G,V,135.883174603,136.76553288,0.2770799,0.4610354,0.27564132,0.3694553,0.9691203,0.29724464,0.32557863,0.27327976,0.5434764,0.65374035,0.26401755,0.47719377,0.12052137,0.1461389,0.090570554,0.18020678,0.07006866,0.19458354,0.24616489,0.123538196,0.1996807,0.16559005,0.15931207,0.24664874
vierratale-rasa_ini,chorus,C,I,136.76553288,137.903310658,0.28337395,0.44879767,0.72151893,0.2827589,0.53829855,0.21300018,0.6854596,0.25959736,0.2564549,0.72878385,0.20341459,0.24283743,0.09293225,0.13977088,0.28298885,0.08174688,0.2129239,0.08656964,0.24792814,0.09397497,0.068448,0.23713619,0.07490235,0.12365627
vierratale-rasa_ini,chorus,F,IV,137.903310658,139.830566893,0.20107745,0.22801068,0.63042796,0.30618712,0.52730685,0.38238782,0.2786837,0.81258154,0.26451075,0.35418454,0.16803433,0.25192708,0.16311553,0.13911678,0.2129781,0.19167611,0.3676257,0.1691105,0.18725802,0.24092406,0.083489016,0.18310672,0.10052222,0.21059124
vierratale-rasa_ini,chorus,Em,iii,139.830566893,141.734603175,0.2291774,0.45722502,0.296207,0.31151283,0.5440154,0.25231597,0.9112664,0.33096576,0.22726613,0.47201717,0.26134497,0.516472,0.1248568,0.1735028,0.20980646,0.16411276,0.32782042,0.13111232,0.15263702,0.13355044,0.11541006,0.20477818,0.15000945,0.34540176
vierratale-rasa_ini,chorus,Am,vi,141.734603175,143.70829932,0.28501794,0.26988208,0.69937325,0.5016205,0.5887381,0.26334134,0.42681873,0.31660628,0.3545734,0.35712183,0.25294888,0.87038946,0.17247897,0.15593202,0.2810525,0.25878167,0.2004451,0.1130635,0.21049637,0.17370553,0.15938148,0.18056206,0.14155784,0.19680622
vierratale-rasa_ini,chorus,G,V,143.70829932,145.519455782,0.18753392,0.3591248,0.2946815,0.24534433,0.6261348,0.27800673,0.27450052,0.3226882,0.37376276,0.9963999,0.2467994,0.31403342,0.044511642,0.14069118,0.15562527,0.082525484,0.24123827,0.08427842,0.101617575,0.1089105,0.07286638,0.015439216,0.0797592,0.14913088
vierratale-rasa_ini,chorus,C,I,145.519455782,147.516371882,0.30159253,0.4220607,0.8953554,0.26412377,0.3235437,0.21910886,0.38302302,0.35279706,0.33832803,0.67600363,0.27420694,0.22085199,0.15226264,0.1868794,0.2346779,0.13661641,0.13851371,0.11955524,0.16447598,0.19165425,0.16377963,0.25902563,0.17508651,0.119518414
vierratale-rasa_ini,chorus,G,V,147.516371882,149.397188209,0.25951827,0.9101101,0.3299869,0.20084241,0.4428725,0.3042803,0.19978279,0.18743008,0.4965592,0.35565868,0.20302366,0.1807333,0.12150333,0.14569078,0.15835863,0.13967933,0.29133385,0.16503236,0.114640586,0.10047042,0.32578027,0.20066863,0.11530377,0.09925458
vierratale-rasa_ini,chorus,Am,vi,149.397188209,151.208344671,0.46661562,0.49035454,0.5940256,0.4864628,0.46801597,0.3478545,0.7631159,0.3813204,0.37135082,0.6262529,0.33733395,0.8354629,0.21176015,0.2314466,0.20532575,0.1389449,0.18479842,0.15470898,0.19854303,0.13744129,0.13609484,0.3113083,0.11801945,0.21845114
vierratale-rasa_ini,chorus,G,V,151.208344671,152.206802721,0.49592903,0.61146015,0.35266957,0.32905146,0.9766544,0.38808635,0.35187194,0.34576657,0.4400571,0.6753544,0.39965054,0.48717305,0.1664802,0.12233908,0.14080487,0.16478747,0.054320455,0.1947144,0.16859849,0.17905329,0.13346727,0.26606944,0.1783701,0.16099508
vierratale-rasa_ini,chorus,C,I,152.206802721,153.205260771,0.39543292,0.5192111,0.85628456,0.40579566,0.57791907,0.33911374,0.71292484,0.34742445,0.37050298,0.63748527,0.27314872,0.27242196,0.118975215,0.16271654,0.21305853,0.1258593,0.25316784,0.1676611,0.23490985,0.15074143,0.20029473,0.22008172,0.1254671,0.09865159
vierratale-rasa_ini,chorus,F,IV,153.205260771,155.132517007,0.28420213,0.27492756,0.6047579,0.35968304,0.434018,0.3960945,0.37608743,0.95842206,0.33073935,0.35128647,0.20950778,0.41280636,0.16785584,0.13627774,0.18821086,0.24468033,0.2669504,0.11430197,0.22552596,0.103448346,0.191189,0.1640811,0.13319021,0.25242049
vierratale-rasa_ini,chorus,Em,iii,155.132517007,157.082993197,0.1922427,0.44840267,0.31203663,0.26353353,0.39032972,0.30936876,0.9600811,0.32143512,0.23536155,0.3177089,0.26435933,0.4246448,0.11894959,0.21413426,0.18556315,0.15612812,0.13053818,0.17929538,0.09717989,0.1882842,0.14180593,0.13860103,0.09823832,0.34479207
vierratale-rasa_ini,chorus,Am,vi,157.082993197,158.987029478,0.29457206,0.3010609,0.50512844,0.44625363,0.8013609,0.36551967,0.46290335,0.4298371,0.3100054,0.27596015,0.23658557,0.9092097,0.20193492,0.17013167,0.20703287,0.14767721,0.2238387,0.14508599,0.26181716,0.15471375,0.069723316,0.15088898,0.13045134,0.15215404
vierratale-rasa_ini,chorus,G,V,158.987029478,160.914285714,0.20138228,0.23859866,0.3357,0.3434136,0.50706875,0.31106225,0.36957318,0.5300809,0.5794002,0.95636624,0.31624672,0.31490198,0.13052468,0.17569369,0.23378618,0.21703114,0.24218483,0.16696243,0.23921089,0.1506023,0.21641786,0.0865629,0.088365786,0.24678648
vierratale-rasa_ini,interlude,F,IV,160.914285714,164.768798186,0.09574531,0.17224732,0.4982631,0.16995113,0.1638743,0.24748152,0.44717792,0.9872111,0.29527113,0.20060422,0.13084254,0.1544754,0.04880451,0.07866992,0.24774191,0.08747617,0.09116477,0.111425504,0.15477759,0.04345229,0.14965597,0.11074852,0.0731765,0.07266207
vierratale-rasa_ini,interlude,G,V,164.768798186,168.553650794,0.16184735,0.3338746,0.15355298,0.17867848,0.65514064,0.22469023,0.16960211,0.24045916,0.39310297,0.9529927,0.29955882,0.25000924,0.10000075,0.20298342,0.084162764,0.10347798,0.24295634,0.101789564,0.07721491,0.09816402,0.15942295,0.12191109,0.1361525,0.117141575
vierratale-rasa_ini,interlude,Am,vi,168.553650794,170.550566893,0.265856,0.17702617,0.24613036,0.18841533,0.18812321,0.18419355,0.46711457,0.24683361,0.18290074,0.3475727,0.40202415,0.98676246,0.11437122,0.0878606,0.09524238,0.07950622,0.07588548,0.07451777,0.19555621,0.095907725,0.07984917,0.16860925,0.21807882,0.04111712
vierratale-rasa_ini,interlude,G,V,170.550566893,172.384943311,0.27701458,0.6432272,0.20144574,0.19701318,0.43540582,0.21889706,0.20775695,0.28379565,0.42868716,0.96230114,0.28439057,0.22965252,0.12069879,0.27148247,0.10423998,0.104037,0.24959107,0.13649279,0.115392275,0.16267256,0.18738925,0.101684265,0.12686104,0.15511698
vierratale-rasa_ini,interlude,C,I,172.384943311,176.285895692,0.1742332,0.32612333,0.8580819,0.27401197,0.23213828,0.1755027,0.29567182,0.19367248,0.21436678,0.8065763,0.21084222,0.15487891,0.10490996,0.18225129,0.19552167,0.16494346,0.14315118,0.12212491,0.15393771,0.15170614,0.12001893,0.20133089,0.12736116,0.10557096
vierratale-rasa_ini,interlude,Dm,ii,176.285895692,180.117188209,0.96569955,0.35333422,0.3638097,0.21430211,0.25434074,0.21404912,0.23295072,0.62645704,0.25025487,0.21990268,0.24079712,0.40679348,0.08805872,0.19430116,0.2556376,0.15188219,0.1520426,0.1134807,0.1292253,0.21306671,0.11525417,0.12574716,0.13383068,0.14340922
vierratale-rasa_ini,interlude,G,V,180.117188209,183.948480726,0.18827513,0.24055028,0.3357786,0.25246894,0.69486463,0.24259935,0.21559964,0.26202765,0.3578657,0.98867345,0.2834351,0.28347963,0.10583864,0.101243414,0.14162065,0.14513962,0.1833793,0.114436634,0.10840445,0.16284458,0.17001571,0.039153993,0.12154183,0.09869791
vierratale-rasa_ini,chorus,C,I,183.948480726,185.806077098,0.14307417,0.1966839,0.96545917,0.20210238,0.28895333,0.2026952,0.21483806,0.20340177,0.19757621,0.5851389,0.14866795,0.13753293,0.08303882,0.09610699,0.115311675,0.13696949,0.26788884,0.13380341,0.110898554,0.13200332,0.18358575,0.17872246,0.13108489,0.086919546
vierratale-rasa_ini,chorus,G,V,185.806077098,187.802993197,0.28146946,0.9045069,0.33425578,0.3559144,0.51483923,0.52545375,0.29148322,0.32236293,0.85261846,0.50009507,0.22270776,0.20767479,0.14446212,0.11664319,0.17316522,0.2026358,0.18264651,0.23909065,0.1785906,0.16434021,0.16151927,0.2433049,0.122965746,0.1012359
vierratale-rasa_ini,chorus,Am,vi,187.802993197,189.776689342,0.43135145,0.4890116,0.588466,0.46692348,0.36751103,0.3160589,0.81309783,0.3677061,0.27248064,0.5109484,0.32148424,0.8483395,0.118594736,0.17269972,0.2117354,0.14034341,0.187667,0.18864857,0.22636388,0.18093364,0.14803548,0.22619037,0.11100835,0.1614871
vierratale-rasa_ini,chorus,G,V,189.776689342,190.61260771,0.37634572,0.5132109,0.31669953,0.283412,0.9526186,0.23656598,0.24666992,0.31540096,0.39974803,0.6599727,0.2561781,0.35327867,0.14004086,0.30317986,0.08258434,0.08480423,0.09788306,0.07750284,0.101571955,0.10849414,0.10205634,0.089849584,0.08468233,0.13232507
vierratale-rasa_ini,chorus,C,I,190.61260771,191.634285714,0.35663918,0.53258586,0.8580895,0.37001994,0.6086562,0.27272907,0.8125578,0.3228814,0.31076622,0.76140237,0.30710575,0.2796488,0.103805,0.20868383,0.14068745,0.113951914,0.16864586,0.09724294,0.19721885,0.09201487,0.06099829,0.24647224,0.13872169,0.12542094
vierratale-rasa_ini,chorus,F,IV,191.634285714,193.584761905,0.20030102,0.34449264,0.79406077,0.3160813,0.48456138,0.35820985,0.42274243,0.7853775,0.30489722,0.6252256,0.19121051,0.24347699,0.085019,0.104664855,0.20584172,0.1477727,0.26422447,0.13521233,0.20057559,0.23372917,0.16377872,0.21865077,0.12310779,0.13188569
vierratale-rasa_ini,chorus,Em,iii,193.584761905,195.488798186,0.24802847,0.57368964,0.42284453,0.3589351,0.56974584,0.26708546,0.8343979,0.28875798,0.24825664,0.57758754,0.4169068,0.5126702,0.080871746,0.2120066,0.26673436,0.22410128,0.30606937,0.13438746,0.19657715,0.1141788,0.07465386,0.25204268,0.14923976,0.2951235
vierratale-rasa_ini,chorus,Am,vi,195.488798186,197.416054422,0.28250402,0.28933623,0.62147844,0.5444175,0.8289824,0.3391123,0.6032898,0.64027447,0.47547686,0.36222395,0.29100546,0.8110773,0.106556214,0.07955597,0.21467422,0.16095209,0.16385524,0.1247806,0.25419474,0.19450474,0.17528908,0.17303954,0.12229806,0.1854443
vierratale-rasa_ini,chorus,G,V,197.416054422,199.320090703,0.18325955,0.35224906,0.5150639,0.20838708,0.7150836,0.2486067,0.21132949,0.49599433,0.33783662,0.9625975,0.19023551,0.38962007,0.09423823,0.17252128,0.28703037,0.10270056,0.24238996,0.12523681,0.12252428,0.23288396,0.14472002,0.08576109,0.10237422,0.14637287
vierratale-rasa_ini,chorus,C,I,199.320090703,201.224126984,0.224703,0.2211995,0.97076666,0.20436722,0.26828963,0.17752203,0.41641665,0.25341135,0.18882436,0.64464766,0.17193611,0.17153318,0.1508408,0.12122143,0.08944721,0.09972537,0.088878095,0.07637897,0.24446501,0.18247825,0.12600249,0.23333225,0.091818586,0.12469698
vierratale-rasa_ini,chorus,G,V,201.224126984,203.15138322,0.19901063,0.9574911,0.27588743,0.23339617,0.57978034,0.30527863,0.18852766,0.21899812,0.6002717,0.5564904,0.21050778,0.18609728,0.1031267,0.08774312,0.17650463,0.14726295,0.24322821,0.13428615,0.09055446,0.095996924,0.32402498,0.163717,0.11901289,0.09480207
vierratale-rasa_ini,chorus,Am,vi,203.15138322,205.125079365,0.2348921,0.25480103,0.2647738,0.3020269,0.2242807,0.13753662,0.63127255,0.1743006,0.14512879,0.27864504,0.21635203,0.96019083,0.19152382,0.23942667,0.17577988,0.17458373,0.2511819,0.1556658,0.2741699,0.116747916,0.13002431,0.21030985,0.15797575,0.0821839
vierratale-rasa_ini,chorus,G,V,205.125079365,205.984217687,0.41139477,0.46025953,0.29537404,0.2690288,0.91524816,0.28681564,0.20591111,0.527067,0.34432134,0.8600704,0.29381478,0.27949533,0.2323673,0.13131472,0.13059616,0.111744665,0.15055898,0.119822495,0.1331901,0.2085015,0.13385378,0.21830216,0.11971737,0.09765883
vierratale-rasa_ini,chorus,C,I,205.984217687,206.959455782,0.2929635,0.40923202,0.7662715,0.32507768,0.63037604,0.26020497,0.77459913,0.3640023,0.28635314,0.8884951,0.19630264,0.24811281,0.09563713,0.13835019,0.21447547,0.19023488,0.19415759,0.09750661,0.1934695,0.11337959,0.091835156,0.14443767,0.05930732,0.09382909
vierratale-rasa_ini,chorus,F,IV,206.959455782,208.933151927,0.25378868,0.3335319,0.5504959,0.3898369,0.49548104,0.41623303,0.4125786,0.93385965,0.32718357,0.51352036,0.20947276,0.36944014,0.13009742,0.17656639,0.22272308,0.2040959,0.26406065,0.18144391,0.21144368,0.116685145,0.16530068,0.26793975,0.10090009,0.24591671
vierratale-rasa_ini,chorus,Em,iii,208.933151927,210.883628118,0.23293237,0.5139322,0.2275709,0.33480558,0.42646632,0.2808804,0.96454954,0.29263505,0.28621352,0.5365823,0.3170241,0.5326234,0.10599263,0.2518605,0.13708909,0.19599707,0.2508053,0.14718065,0.07759862,0.15170337,0.1614797,0.22297022,0.1342396,0.3439922
vierratale-rasa_ini,chorus,Am,vi,210.883628118,212.74122449,0.18701193,0.21650898,0.3536805,0.375826,0.98730695,0.2680987,0.3095562,0.3861408,0.28470474,0.18375409,0.15722895,0.5290662,0.08553166,0.13012615,0.13230906,0.11432929,0.07147373,0.09640367,0.20927073,0.16137075,0.1292249,0.08592121,0.074941516,0.20712344
vierratale-rasa_ini,chorus,G,V,212.74122449,216.595736961,0.24134801,0.23848999,0.4910087,0.32780224,0.96693534,0.36148095,0.2779493,0.46261382,0.38185716,0.5030629,0.20567347,0.323342,0.15173282,0.14755595,0.287283,0.17190729,0.091443755,0.15031953,0.15543514,0.21202709,0.17409752,0.19955406,0.091065176,0.14685707
vierratale-rasa_ini,outro,F,IV,216.595736961,218.522993197,0.24279149,0.24650551,0.32026085,0.280534,0.41331086,0.40452838,0.6478352,0.8044884,0.3314008,0.32291418,0.19632122,0.3336552,0.18646117,0.19419368,0.22006889,0.19343317,0.23844512,0.17617851,0.30557656,0.25221792,0.18463151,0.25586307,0.16474709,0.27594748
vierratale-rasa_ini,outro,Em,iii,218.522993197,219.428571429,0.31410712,0.41755286,0.41943055,0.38753605,0.5476757,0.40586543,0.9548852,0.40495634,0.39597592,0.5438075,0.37163597,0.29528412,0.15063521,0.16922493,0.26460308,0.21843606,0.20729944,0.14721863,0.09418041,0.19214961,0.18265168,0.18544467,0.15601452,0.1355511
vierratale-rasa_ini,outro,Am,vi,219.428571429,220.427029478,0.2392893,0.29717854,0.37853333,0.30624342,0.39874542,0.34594634,0.913576,0.35073733,0.24271898,0.2695274,0.20490238,0.32621393,0.1467784,0.17651916,0.299696,0.18800825,0.2531558,0.108622774,0.15946452,0.22569378,0.14789754,0.1574677,0.13013358,0.18475446
vierratale-rasa_ini,outro,Dm,ii,220.427029478,221.379047619,0.49090055,0.52452236,0.6868738,0.59915024,0.6660619,0.54305154,0.60509956,0.79678917,0.4372847,0.3706187,0.4230145,0.71522903,0.123681985,0.16705611,0.27462175,0.20091262,0.1973703,0.17255735,0.18764284,0.20626141,0.11656068,0.11174792,0.09879489,0.17367683
vierratale-rasa_ini,outro,G,V,221.379047619,222.354285714,0.4774863,0.83277833,0.8816782,0.5756191,0.7746862,0.50194246,0.48086265,0.43168977,0.43170038,0.48849508,0.36603555,0.39642388,0.2113302,0.17865735,0.1323089,0.20097288,0.24565287,0.19648333,0.19066207,0.20204665,0.17469725,0.20343103,0.16846284,0.16491127
vierratale-rasa_ini,outro,C,I,222.354285714,224.235102041,0.412649,0.5160134,0.9588379,0.5713264,0.6222325,0.470773,0.7383903,0.46826637,0.41720426,0.43898854,0.33057237,0.3743926,0.13407746,0.22831316,0.10187092,0.17033038,0.20981404,0.16123122,0.2033755,0.108518206,0.10720284,0.15957607,0.10221413,0.10602524
vierratale-rasa_ini,outro,F,IV,224.235102041,226.092698413,0.41547456,0.4447581,0.59031713,0.49219093,0.70767885,0.51283985,0.5990252,0.9051356,0.46616995,0.36674443,0.32421523,0.37450647,0.13340385,0.15438212,0.10311252,0.1417944,0.32016203,0.15140282,0.20486455,0.13658042,0.099232666,0.1387319,0.102658324,0.10033032
vierratale-rasa_ini,outro,Em,iii,226.092698413,226.951836735,0.50327116,0.67247295,0.5614504,0.63133067,0.8973001,0.5535704,0.5645481,0.50520813,0.5251748,0.687906,0.43600133,0.39648995,0.12263492,0.167376,0.2107803,0.16685654,0.1851123,0.17759673,0.15252618,0.119426064,0.10528192,0.2232635,0.08036588,0.0884634
vierratale-rasa_ini,outro,Am,vi,226.951836735,227.903854875,0.50312144,0.6984839,0.7477068,0.61744326,0.8216501,0.5992446,0.8413487,0.47552732,0.45973644,0.4753405,0.42331788,0.6012933,0.16278042,0.14598833,0.21807139,0.13220206,0.17178789,0.1580474,0.13755625,0.13533531,0.14860144,0.13879155,0.12632261,0.24100013
vierratale-rasa_ini,outro,Dm,ii,227.903854875,230.016870748,0.45297742,0.5710132,0.6734394,0.5866064,0.8181762,0.55981123,0.79746413,0.668367,0.5453005,0.52190614,0.4096289,0.5685632,0.19770814,0.20738068,0.27185434,0.16183788,0.16971382,0.15238984,0.16719912,0.17934845,0.15671816,0.18947758,0.13668628,0.20672454
vierratale-rasa_ini,outro,G,V,230.016870748,232.408526077,0.5772644,0.8360461,0.7581336,0.5940503,0.7423722,0.6283729,0.515784,0.75598246,0.6130386,0.6498852,0.56759906,0.541366,0.16592115,0.21141703,0.14755166,0.167903,0.19235963,0.12527944,0.10524089,0.16891192,0.1388977,0.18061021,0.13400905,0.15387174
vierratale-rasa_ini,outro,C,I,232.408526077,242.369,0.45383438,0.45141366,0.8105756,0.48142067,0.6018677,0.5229782,0.5437696,0.5952564,0.53131133,0.68027943,0.36846724,0.37257385,0.18060452,0.22629078,0.2585618,0.15155524,0.23122142,0.20481798,0.22519147,0.2512266,0.20127031,0.27318093,0.14914098,0.13900463
vierratale-seandainya,intro,Am,vi,0.626938776,2.484535147,0.5562438,0.6080724,0.75891256,0.50030816,0.56538886,0.48238182,0.63160634,0.51991826,0.51315224,0.6502534,0.5407643,0.82529193,0.20453894,0.23557219,0.17610647,0.15184662,0.21418309,0.15553206,0.23110197,0.1774056,0.17911565,0.20168404,0.18776987,0.24009873
vierratale-seandainya,intro,F,IV,2.484535147,4.388571429,0.49845028,0.5952218,0.9262317,0.5057027,0.61951405,0.4778834,0.54905134,0.6620021,0.56092966,0.6554026,0.47716638,0.50307214,0.13944164,0.22454594,0.14743848,0.12926576,0.18720613,0.1264063,0.17456403,0.18855268,0.16843612,0.20786169,0.13316056,0.17187156
vierratale-seandainya,intro,G,V,4.388571429,8.219863946,0.46868584,0.70166993,0.8143522,0.5401827,0.70914084,0.53080267,0.49336523,0.5721608,0.6421038,0.79621685,0.5647793,0.49278826,0.12016162,0.20794803,0.18434505,0.11143842,0.19043742,0.13312767,0.127766,0.15212685,0.18414582,0.19690697,0.16466878,0.14777672
vierratale-seandainya,intro,Am,vi,8.219863946,10.216780045,0.5317346,0.6270092,0.81421167,0.48274958,0.59891266,0.5004008,0.6397465,0.52651125,0.5684934,0.684174,0.51458204,0.7465346,0.13381924,0.21004657,0.21496044,0.12658428,0.2003379,0.099894896,0.17984043,0.15274143,0.14749235,0.17948058,0.12979886,0.2181087
vierratale-seandainya,intro,F,IV,10.216780045,12.167256236,0.3551211,0.4649615,0.9543381,0.53496695,0.4867568,0.36331326,0.3418008,0.6012799,0.36095288,0.55014545,0.35796285,0.38157487,0.16426681,0.18570183,0.10373061,0.15125172,0.21355298,0.14023654,0.14535914,0.26604712,0.12835206,0.22412035,0.15348493,0.15502448
