track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
armada-pemilik_hati,intro,F,IV,17.18276644,20.665759637,0.3959525,0.46158382,0.27272514,0.58677447,0.6189356,0.25544044,0.18659478,0.17886116,0.37478486,0.26985317,0.38327983,0.58427906,0.19291893,0.3404897,0.15374687,0.32284036,0.2806523,0.13971055,0.14196688,0.116196625,0.20927446,0.21360448,0.16508822,0.3111503
armada-pemilik_hati,verse,C,I,20.665759637,27.42276644,0.48312983,0.27333608,0.1775107,0.25230294,0.15997438,0.2116946,0.5062117,0.27680555,0.27144486,0.36791763,0.5468693,0.85874385,0.18640837,0.2046594,0.17181474,0.25042784,0.15475914,0.14062156,0.27037528,0.19327796,0.2728599,0.30581418,0.17263044,0.23396431
armada-pemilik_hati,verse,F,IV,27.42276644,34.388752834,0.3110992,0.1851766,0.21351768,0.45522583,0.7073796,0.4048742,0.24174097,0.34625527,0.6479587,0.37093887,0.3550317,0.45390278,0.21903732,0.18416129,0.1933157,0.23047717,0.319299,0.20319855,0.23399107,0.20874146,0.3162614,0.28406438,0.22075401,0.2905729
armada-pemilik_hati,verse,Dm,ii,34.388752834,37.848526077,0.3542218,0.5470388,0.30744943,0.3181336,0.5625027,0.2025694,0.18780911,0.37947214,0.7557145,0.41770607,0.22292966,0.26851138,0.19343226,0.3250107,0.1872392,0.18281168,0.3204088,0.12611158,0.20741482,0.18257555,0.28297463,0.24575688,0.1688197,0.18302266
armada-pemilik_hati,verse,G,V,37.848526077,41.215419501,0.29599676,0.5670884,0.26155052,0.22000109,0.23399374,0.46256506,0.85641927,0.48351592,0.41631842,0.33392808,0.34369496,0.19951043,0.1864117,0.31974185,0.18362942,0.20023884,0.15179043,0.141757,0.22948934,0.16351217,0.27518895,0.26574945,0.2517462,0.16670497
armada-pemilik_hati,verse,Dm,ii,41.215419501,44.698412698,0.3747631,0.6273756,0.29435986,0.25057694,0.4314002,0.17584582,0.16618708,0.33169016,0.77070504,0.44379634,0.21118663,0.26029015,0.21459824,0.34811443,0.17544253,0.15863399,0.270305,0.12975928,0.20134987,0.17879073,0.28938884,0.25896102,0.16885033,0.1815044
armada-pemilik_hati,verse,G,V,44.698412698,51.50185941,0.34878963,0.64672357,0.29888117,0.21942686,0.24520597,0.40592486,0.69853103,0.4894139,0.5172313,0.49702302,0.5730393,0.3197546,0.19375484,0.30722186,0.17300056,0.1685952,0.14697148,0.1787718,0.30559877,0.20708528,0.26163158,0.30645227,0.28170264,0.19940658
armada-pemilik_hati,chorus,C,I,51.50185941,53.289795918,0.3593459,0.28213915,0.13833338,0.1779135,0.18157619,0.24365585,0.5232634,0.27634913,0.2978397,0.40236488,0.49030876,0.79586476,0.13559614,0.23661458,0.08752831,0.08429022,0.10316376,0.13471027,0.32701588,0.16473065,0.2594963,0.3524117,0.18598278,0.265352
armada-pemilik_hati,chorus,G,V,53.289795918,54.984852608,0.31160834,0.538838,0.24173808,0.2167212,0.1770978,0.291506,0.5664524,0.2467498,0.38598886,0.5428564,0.9188351,0.54519194,0.15733458,0.2611809,0.13993493,0.15805826,0.11516402,0.13256437,0.27474326,0.10432338,0.19767858,0.22610894,0.16472153,0.17398296
armada-pemilik_hati,chorus,Am,vi,54.984852608,56.703129252,0.34882024,0.4755123,0.36496794,0.5870277,0.44257218,0.28501332,0.35811368,0.3992777,0.70893705,0.63238376,0.45786172,0.68546385,0.15652499,0.2723662,0.15882841,0.27339196,0.21900803,0.22046618,0.17961524,0.15279306,0.23593979,0.251599,0.2018033,0.2948015
armada-pemilik_hati,chorus,G,V,56.703129252,58.44462585,0.35246044,0.6933372,0.39598116,0.29592857,0.27747455,0.37907368,0.7826914,0.48965326,0.4844516,0.45676458,0.51559335,0.32561418,0.1788807,0.28899366,0.19896561,0.19462137,0.1699415,0.1771394,0.24676485,0.18934312,0.32292578,0.33312777,0.24445502,0.16540188
armada-pemilik_hati,chorus,Dm,ii,58.44462585,61.834739229,0.26459664,0.35399288,0.29205176,0.37842304,0.57234406,0.22321571,0.27417102,0.40019998,0.8084152,0.51413786,0.31781858,0.33802778,0.191928,0.26144767,0.21416658,0.28764236,0.3331766,0.13866441,0.23134485,0.17675038,0.22575568,0.27163392,0.2244139,0.23304132
armada-pemilik_hati,chorus,G,V,61.834739229,65.294512472,0.32703316,0.76854765,0.26461294,0.16951609,0.19972539,0.38890657,0.670401,0.3912481,0.29982334,0.330186,0.44671983,0.27272874,0.1369912,0.27822554,0.1275702,0.15890782,0.13894482,0.19360921,0.30325788,0.20416045,0.19621973,0.2827905,0.24498896,0.19754937
armada-pemilik_hati,chorus,C,I,65.294512472,66.966349206,0.48608318,0.45940658,0.18670015,0.18957861,0.21777047,0.27367896,0.5815959,0.29354048,0.3221381,0.38558614,0.52716637,0.9001951,0.14665957,0.2393535,0.11765703,0.13770807,0.16573797,0.17520805,0.28080225,0.17513874,0.28136337,0.34636042,0.19011974,0.1758626
armada-pemilik_hati,chorus,G,V,66.966349206,68.73106576,0.38424498,0.66082275,0.297245,0.30165693,0.2202148,0.38191494,0.5924649,0.26669952,0.48216158,0.5401728,0.7841228,0.46321428,0.16623512,0.26089293,0.20679274,0.26054648,0.17547882,0.2378198,0.31870884,0.11411422,0.24104956,0.22975783,0.23401536,0.19357489
armada-pemilik_hati,chorus,Am,vi,68.73106576,70.426122449,0.28954858,0.39357644,0.33163977,0.5599848,0.46990424,0.20980258,0.222095,0.33779383,0.694644,0.58862096,0.37500808,0.5890375,0.15454748,0.27503958,0.17503008,0.2898882,0.26444215,0.15863955,0.11219625,0.13233672,0.2514922,0.22408257,0.12803549,0.35176894
armada-pemilik_hati,chorus,G,V,70.426122449,72.121179138,0.36638245,0.52335346,0.30344978,0.37126127,0.2744798,0.51485825,0.83563673,0.4879192,0.49837765,0.4426872,0.51382077,0.26320973,0.19487645,0.26790562,0.16808856,0.23161773,0.113747336,0.19258536,0.21487695,0.18814142,0.35993293,0.28475872,0.23228894,0.15538481
armada-pemilik_hati,chorus,Dm,ii,72.121179138,75.557732426,0.28905165,0.44281524,0.33177397,0.33661175,0.48377833,0.21905103,0.31871107,0.38185474,0.72652376,0.46901318,0.28561702,0.29771316,0.22804476,0.35916656,0.23019946,0.22031115,0.33067745,0.13172805,0.3029645,0.19787912,0.31266224,0.29102528,0.23188134,0.2006604
armada-pemilik_hati,chorus,G,V,75.557732426,78.97106576,0.35896608,0.7190444,0.29628116,0.21283104,0.23649587,0.3940498,0.7040759,0.45597458,0.32579517,0.35908496,0.515959,0.31582925,0.19223237,0.3028079,0.17794764,0.16122319,0.14751707,0.15562247,0.27459055,0.22289059,0.25111243,0.2604787,0.25237235,0.23842861
armada-pemilik_hati,chorus,Dm,ii,78.97106576,80.689342404,0.35920733,0.619455,0.3205279,0.35529557,0.7081418,0.17972717,0.12782213,0.24917267,0.66828424,0.29277435,0.19212127,0.47715607,0.15970218,0.31385088,0.12863725,0.109500445,0.28450269,0.07324508,0.11450997,0.115463585,0.25939578,0.17975284,0.15598345,0.22544752
armada-pemilik_hati,chorus,G,V,80.689342404,82.384399093,0.335176,0.40811872,0.26561308,0.38135627,0.3174351,0.42230967,0.7886497,0.48627967,0.44240198,0.47105646,0.6341809,0.2964989,0.18960229,0.25293705,0.2197263,0.27763903,0.20827816,0.16239838,0.25523788,0.1882223,0.32292396,0.31832275,0.23740788,0.18094379
armada-pemilik_hati,interlude,C,I,82.384399093,85.809342404,0.42568406,0.5054632,0.27701527,0.55036604,0.2557149,0.2014764,0.44683668,0.24220271,0.19655289,0.25058436,0.43657905,0.7028584,0.18321528,0.32541388,0.14376311,0.39173752,0.15367751,0.13162255,0.26571596,0.16375975,0.18273994,0.20085678,0.18709975,0.2786263
armada-pemilik_hati,interlude,F,IV,85.809342404,89.245895692,0.33178017,0.41504115,0.27607068,0.6479495,0.59917533,0.28531903,0.21567817,0.24701484,0.48955,0.35637805,0.41219288,0.53113425,0.15316097,0.33106855,0.124898955,0.3418173,0.2561142,0.14872365,0.1589672,0.16281176,0.3083952,0.2788507,0.20465156,0.26703
armada-pemilik_hati,verse,C,I,89.245895692,96.1538322,0.44013557,0.21847345,0.14908522,0.1915012,0.13226873,0.17835085,0.42683515,0.225778,0.21618716,0.29732278,0.48999622,0.90298235,0.1816262,0.22056323,0.1860129,0.25062916,0.15825278,0.13037147,0.24411501,0.17943677,0.24044414,0.28661478,0.17387909,0.20809299
armada-pemilik_hati,verse,F,IV,96.1538322,102.980498866,0.37544882,0.20266624,0.2024512,0.37768236,0.63827693,0.38647914,0.24450606,0.31678465,0.68175006,0.41451153,0.4224848,0.5295182,0.25997022,0.17149371,0.17500435,0.20914306,0.3177133,0.20945646,0.22718541,0.17029421,0.2942771,0.2697045,0.22818796,0.3186874
armada-pemilik_hati,verse,Dm,ii,102.980498866,106.405442177,0.30592945,0.49605638,0.34014213,0.2912736,0.45618933,0.15484877,0.15018712,0.41661614,0.87596345,0.49197817,0.22233395,0.28219527,0.20964955,0.3550145,0.24663061,0.16329515,0.33299452,0.12000766,0.15616766,0.14505202,0.1946236,0.24804989,0.17417686,0.21814513
armada-pemilik_hati,verse,G,V,106.405442177,109.853605442,0.27856,0.50240964,0.28383228,0.33590487,0.26644653,0.3928524,0.73238117,0.46547505,0.46833894,0.46800277,0.52852917,0.28935596,0.20925336,0.325533,0.20454915,0.29864538,0.17503995,0.18219693,0.26759028,0.18834107,0.31387714,0.3374032,0.3004829,0.18707103
armada-pemilik_hati,verse,Dm,ii,109.853605442,113.220498866,0.31655306,0.5014239,0.31931907,0.2679743,0.38983,0.15040645,0.15753973,0.36275023,0.8565071,0.49688265,0.24725658,0.322255,0.23092382,0.3364616,0.21774983,0.19522503,0.2829709,0.13734572,0.17518297,0.15239225,0.22752254,0.25713912,0.19465508,0.2900202
armada-pemilik_hati,verse,G,V,113.220498866,120.116825397,0.32311705,0.37909085,0.2473464,0.3011136,0.2813895,0.44038185,0.7249511,0.47243014,0.43787906,0.4902773,0.5895544,0.33056787,0.23627673,0.27643886,0.19255988,0.2511565,0.18015464,0.19709937,0.30515227,0.18893375,0.28439665,0.32326168,0.27202225,0.21063142
armada-pemilik_hati,chorus,C,I,120.116825397,121.916371882,0.5360981,0.4368152,0.2080284,0.2531695,0.2464429,0.2869662,0.58611745,0.3121804,0.31196246,0.42472878,0.62608784,0.82127947,0.17213835,0.2526872,0.13179995,0.15255173,0.13241231,0.14327748,0.28563756,0.21919006,0.25078937,0.29373935,0.15848072,0.22777924
armada-pemilik_hati,chorus,G,V,121.916371882,123.518548753,0.31255236,0.32284814,0.21041772,0.34310293,0.23328629,0.31663352,0.54768693,0.24802679,0.4246068,0.5749376,0.9008381,0.53046,0.1994204,0.20955881,0.1712936,0.253366,0.14949363,0.165938,0.31552,0.11282657,0.20650485,0.2648498,0.15007007,0.17603914
armada-pemilik_hati,chorus,Am,vi,123.518548753,125.248435374,0.37131178,0.5861628,0.36977872,0.5020066,0.41559646,0.22468668,0.29563063,0.38420767,0.63669753,0.54268175,0.44055873,0.6940673,0.15595229,0.29136655,0.15602407,0.23058175,0.2375062,0.15535147,0.1623772,0.17611814,0.22926438,0.22011355,0.17222881,0.3053691
armada-pemilik_hati,chorus,G,V,125.248435374,126.955102041,0.25670388,0.4643463,0.26043245,0.34042063,0.26299676,0.35488558,0.8259684,0.41275468,0.3853414,0.398606,0.4272041,0.26873502,0.14444725,0.31437322,0.14443527,0.17750792,0.17300616,0.14024124,0.24058111,0.16277628,0.33010954,0.34735698,0.22931173,0.15147628
armada-pemilik_hati,chorus,Dm,ii,126.955102041,130.426485261,0.25305268,0.365896,0.2795567,0.33109334,0.40122575,0.21308032,0.32523295,0.41187152,0.8139722,0.51386064,0.28048152,0.301118,0.17779958,0.2752214,0.19054589,0.23947923,0.32272172,0.14305279,0.31282946,0.20443177,0.2540673,0.27811313,0.22080137,0.21883453
armada-pemilik_hati,chorus,G,V,130.426485261,133.746938776,0.3541938,0.72792983,0.26784492,0.20702082,0.20053285,0.3850058,0.6440036,0.3921386,0.34037742,0.40623283,0.5965545,0.29368353,0.19377486,0.29434168,0.15903167,0.18746962,0.1439376,0.2082621,0.31107938,0.215281,0.22125739,0.29628736,0.2809482,0.19543321
armada-pemilik_hati,chorus,C,I,133.746938776,135.581315193,0.5726439,0.3516515,0.16412643,0.22903152,0.18428895,0.23702657,0.4480442,0.2642683,0.3337371,0.4158675,0.63440645,0.9086834,0.20439304,0.22053348,0.09910731,0.10977253,0.12276487,0.14644572,0.25433034,0.16699867,0.2951182,0.30907437,0.12558468,0.19397399
armada-pemilik_hati,chorus,G,V,135.581315193,137.253151927,0.35013902,0.42830747,0.22573298,0.22463843,0.1885145,0.28176248,0.51769894,0.23197256,0.39965433,0.55869025,0.8525752,0.6415588,0.18063676,0.31430104,0.21532887,0.20743857,0.14931408,0.15466234,0.2665419,0.10326408,0.19638221,0.2629284,0.21234323,0.2254063
armada-pemilik_hati,chorus,Am,vi,137.253151927,138.913378685,0.28660944,0.32044256,0.31699783,0.5360145,0.44614437,0.25327578,0.3334263,0.4121865,0.75793386,0.7551517,0.4655062,0.6140367,0.18185742,0.20346938,0.16800585,0.3215768,0.26179793,0.16669841,0.1572728,0.15247303,0.22005868,0.21403147,0.17233106,0.3543374
armada-pemilik_hati,chorus,G,V,138.913378685,140.654875283,0.40761366,0.6353154,0.3431373,0.38787952,0.30497676,0.4241167,0.71783036,0.4344491,0.45438293,0.42937282,0.47978988,0.36102492,0.21962768,0.31716082,0.18771954,0.23571955,0.17998149,0.18941171,0.2870679,0.19174215,0.32783744,0.30480155,0.20625025,0.23872547
armada-pemilik_hati,chorus,Dm,ii,140.654875283,144.207528345,0.28795502,0.43901744,0.3465183,0.37599117,0.46906492,0.22234736,0.3249453,0.4098685,0.78957963,0.5635096,0.3365436,0.35402948,0.20701127,0.3282525,0.24992,0.25223136,0.31102288,0.13415134,0.29361048,0.17128263,0.25841442,0.27636635,0.22376934,0.24297059
armada-pemilik_hati,chorus,G,V,144.207528345,147.469931973,0.3470515,0.81407666,0.3305261,0.27252007,0.21774587,0.37682816,0.5281437,0.36205193,0.35440737,0.4047534,0.57225686,0.24924682,0.16733524,0.27853408,0.18891346,0.2775776,0.16178899,0.18674162,0.31061992,0.19971298,0.28904352,0.29842076,0.24970448,0.17570522
armada-pemilik_hati,chorus,Dm,ii,147.469931973,149.223038549,0.3000564,0.5036557,0.33380315,0.29596338,0.57504755,0.20950595,0.129641,0.2643457,0.67932236,0.5143657,0.29642653,0.3461796,0.15565303,0.30387726,0.20120735,0.20438024,0.3261079,0.10785719,0.11249985,0.15723814,0.31770474,0.32604662,0.2351397,0.17195752
armada-pemilik_hati,chorus,G,V,149.223038549,150.987755102,0.36683205,0.5191254,0.35638294,0.48112488,0.41754866,0.46233845,0.7163359,0.5373567,0.6135729,0.6152976,0.61022043,0.3639357,0.2133413,0.3003282,0.20314097,0.23231295,0.22524369,0.1912946,0.2721701,0.20764306,0.27905765,0.28308782,0.24881153,0.18585463
armada-pemilik_hati,chorus,C,I,150.987755102,157.802811791,0.4211389,0.31735897,0.23053905,0.32959822,0.29834262,0.28591385,0.52996045,0.38499776,0.42998987,0.5359515,0.6014195,0.78595865,0.16227588,0.21524379,0.15469527,0.20938447,0.21960592,0.15772375,0.31178817,0.20358978,0.2666418,0.3203429,0.18773073,0.25590655
armada-pemilik_hati,interlude,F,IV,157.802811791,161.274195011,0.43256998,0.2779542,0.29357034,0.5800981,0.7923079,0.50226295,0.38266623,0.29694635,0.48251975,0.40277857,0.5034039,0.61835915,0.24921608,0.19317283,0.17774738,0.20161405,0.2798373,0.15934284,0.19972247,0.15340377,0.2611135,0.29641852,0.27288076,0.297617
armada-pemilik_hati,interlude,G,V,161.274195011,164.687528345,0.41901842,0.6872155,0.35001785,0.39014387,0.36725682,0.4597745,0.6803281,0.4182404,0.45742807,0.42874926,0.49302015,0.3137206,0.21955696,0.31534022,0.16555361,0.24803111,0.27464044,0.19196945,0.27975237,0.17223424,0.24926798,0.30614972,0.24200828,0.16317289
armada-pemilik_hati,interlude,Em,iii,164.687528345,168.124081633,0.1842984,0.2796237,0.46497917,0.73720366,0.53046143,0.2126908,0.23871528,0.16457868,0.19497095,0.38346657,0.7691526,0.3344752,0.1345159,0.16964552,0.2106513,0.28620854,0.20398046,0.12685953,0.16567178,0.113901965,0.20277712,0.2319583,0.25459504,0.17172214
armada-pemilik_hati,interlude,A,VI,168.124081633,171.560634921,0.28857177,0.18033873,0.32249832,0.58473617,0.41100165,0.18426989,0.21294124,0.4178613,0.8680295,0.602856,0.32444766,0.20836641,0.20513736,0.13418013,0.19566326,0.31499898,0.24323879,0.13118714,0.13579035,0.1361741,0.2175216,0.24232075,0.19651146,0.16008678
armada-pemilik_hati,interlude,F,IV,171.560634921,178.433741497,0.31928214,0.2325894,0.27486077,0.523437,0.7354668,0.5296367,0.75626683,0.40287513,0.3540058,0.30840525,0.30314615,0.4299191,0.17468685,0.1307608,0.16781713,0.25350666,0.2470009,0.19085962,0.2617418,0.20736572,0.22816782,0.24894378,0.19131774,0.21474433
armada-pemilik_hati,interlude,G,V,178.433741497,185.190748299,0.28066388,0.5579871,0.5249245,0.31768352,0.37356254,0.6006705,0.6361572,0.45072696,0.469048,0.40162677,0.47725275,0.3031964,0.18094955,0.25381428,0.28185722,0.22724415,0.21981394,0.28329247,0.27347562,0.2039176,0.25182325,0.28937978,0.24311793,0.217243
armada-pemilik_hati,chorus,C,I,185.190748299,186.990294785,0.5664424,0.40077633,0.23299699,0.36464712,0.2930913,0.33319864,0.65444857,0.31110117,0.2695583,0.3494555,0.6069393,0.8612167,0.17106639,0.16728204,0.17565258,0.23252554,0.20494805,0.19132338,0.28582054,0.17463574,0.22436012,0.23331553,0.16990179,0.24874516
armada-pemilik_hati,chorus,G,V,186.990294785,188.662131519,0.30662996,0.3660305,0.39014652,0.39408076,0.3335139,0.5547106,0.7638572,0.3382103,0.25823417,0.4235929,0.832982,0.60956043,0.16777909,0.14297745,0.19364479,0.20383379,0.22579455,0.2055093,0.2454159,0.122791715,0.1402682,0.20468949,0.20575838,0.18888956
armada-pemilik_hati,chorus,Am,vi,188.662131519,190.345578231,0.2401998,0.27833974,0.415404,0.7863487,0.45015723,0.21535656,0.25279942,0.35497174,0.7446645,0.5375148,0.3836163,0.436395,0.121183515,0.21386309,0.14803162,0.25042686,0.15404555,0.13966371,0.13547665,0.15857865,0.27353352,0.24828821,0.24388723,0.2483586
armada-pemilik_hati,chorus,G,V,190.345578231,192.08707483,0.26398447,0.57101303,0.42613024,0.3651329,0.30493814,0.42623162,0.8658931,0.52315885,0.39112127,0.35865286,0.50159246,0.29385185,0.20184885,0.27572584,0.23474388,0.27531573,0.22296852,0.16545342,0.21413997,0.16462411,0.22543246,0.25918356,0.21516567,0.19114171
armada-pemilik_hati,chorus,Dm,ii,192.08707483,195.546848073,0.35860702,0.7703992,0.42452776,0.32603216,0.24436972,0.27382225,0.2447906,0.3448703,0.81605154,0.4675791,0.24214287,0.2335046,0.15980026,0.2465005,0.19058305,0.23627903,0.2044091,0.17788409,0.20202406,0.19088203,0.22934344,0.2186096,0.20432113,0.19447902
armada-pemilik_hati,chorus,G,V,195.546848073,198.995011338,0.34768444,0.7868589,0.36980483,0.22573878,0.24888942,0.47431865,0.7117442,0.4027098,0.31169534,0.31006995,0.43827707,0.23554383,0.1529478,0.28207895,0.18169306,0.17871293,0.16121982,0.15490231,0.28469694,0.18002756,0.22108367,0.23123108,0.23076576,0.17090483
armada-pemilik_hati,chorus,C,I,198.995011338,200.748117914,0.6455156,0.41368753,0.25845763,0.32592,0.27736259,0.29757226,0.67465734,0.3880621,0.23087002,0.28653252,0.53911334,0.9441134,0.144971,0.20453824,0.14575069,0.19368997,0.20808241,0.17017253,0.22002861,0.14886962,0.19220585,0.21437652,0.16651657,0.13550986
armada-pemilik_hati,chorus,G,V,200.748117914,202.419954649,0.33570194,0.54209244,0.33995974,0.3617909,0.35370216,0.58175164,0.7548243,0.2995054,0.3565753,0.51340073,0.8341693,0.48485023,0.13630567,0.25341988,0.15934709,0.1847205,0.1876115,0.2017982,0.26041105,0.12517242,0.19318716,0.21273878,0.2186612,0.17936811
armada-pemilik_hati,chorus,Am,vi,202.419954649,204.056961451,0.20922364,0.25268286,0.30477592,0.5398817,0.3144728,0.18539244,0.23752032,0.4079271,0.88917565,0.48756775,0.29802215,0.33958936,0.12460594,0.24522537,0.14337242,0.27892515,0.16121544,0.13664861,0.15792578,0.14145575,0.19127099,0.16091192,0.1657441,0.2420371
armada-pemilik_hati,chorus,G,V,204.056961451,205.833287982,0.3301415,0.72667354,0.47282147,0.3721734,0.26954335,0.3956682,0.80168724,0.49016002,0.46172503,0.35833675,0.47756052,0.28951576,0.16641124,0.26151866,0.21037742,0.26027003,0.169829,0.13265754,0.21559724,0.16673072,0.30322823,0.2589381,0.2596263,0.14971404
armada-pemilik_hati,chorus,Dm,ii,205.833287982,209.316281179,0.31909406,0.70368403,0.37065932,0.32935715,0.24747899,0.25799397,0.22182058,0.3412012,0.8664277,0.41121608,0.22414543,0.21623965,0.16158123,0.29251555,0.15757129,0.19752575,0.16908853,0.18832913,0.2084315,0.1422169,0.20232497,0.20195353,0.19801596,0.17949337
armada-pemilik_hati,chorus,G,V,209.316281179,212.683174603,0.27276912,0.69316405,0.45532665,0.2476611,0.2355163,0.400473,0.7106432,0.4681194,0.43026462,0.4529327,0.5513206,0.3150443,0.18033895,0.31078988,0.2302236,0.18250938,0.16656065,0.17660005,0.2810822,0.18645597,0.23934978,0.31568217,0.27541694,0.20940982
armada-pemilik_hati,chorus,Em,iii,212.683174603,216.142947846,0.16302942,0.2204442,0.53279895,0.7135633,0.49996588,0.27811038,0.20368181,0.1975367,0.28838775,0.49610698,0.83067304,0.3290469,0.1329324,0.12747099,0.23992695,0.29588965,0.19774756,0.17310205,0.17914182,0.16157539,0.24987446,0.25062028,0.21457388,0.14709355
armada-pemilik_hati,chorus,A,VI,216.142947846,219.567891156,0.40338466,0.22319031,0.37155485,0.6347908,0.40891254,0.19439769,0.21993454,0.45449114,0.86044556,0.5003739,0.28383973,0.2347444,0.2527629,0.16863087,0.2079085,0.31606588,0.20761526,0.1678933,0.14681822,0.15480004,0.21510404,0.19698457,0.20279652,0.18608625
armada-pemilik_hati,chorus,Dm,ii,219.567891156,221.262947846,0.33810604,0.6202823,0.3187758,0.24170053,0.18512622,0.17451671,0.1542092,0.4085619,0.8865967,0.40640768,0.16096164,0.18799023,0.15932234,0.30746648,0.14895616,0.16012554,0.118626475,0.09851107,0.09356095,0.123250864,0.22193058,0.16753393,0.11368272,0.097663
armada-pemilik_hati,chorus,G,V,221.262947846,223.004444444,0.353354,0.5764917,0.4190846,0.2952252,0.37547967,0.43312606,0.74522066,0.55612874,0.48092026,0.49154857,0.45962483,0.35924065,0.23858425,0.34991166,0.25222835,0.20115751,0.24285215,0.19791096,0.2732946,0.21955128,0.22585376,0.28818887,0.27747774,0.25517648
armada-pemilik_hati,chorus,Am,vi,223.004444444,224.722721088,0.37372425,0.38342363,0.42692003,0.50613844,0.4741855,0.38215333,0.6399877,0.58656067,0.905946,0.5910208,0.34073097,0.40446395,0.19462655,0.23702341,0.22066987,0.24212673,0.20237316,0.15651181,0.2611239,0.14791204,0.14549339,0.18533725,0.16735396,0.19251245
armada-pemilik_hati,chorus,G,V,224.722721088,226.429387755,0.32155806,0.5758329,0.39217815,0.36989984,0.38077477,0.4566079,0.8169199,0.5821101,0.5374285,0.4860663,0.49039084,0.3289544,0.23039843,0.2789649,0.20883952,0.26722258,0.26056647,0.20772496,0.2557358,0.19635952,0.2354071,0.25748205,0.20809633,0.20058827
armada-pemilik_hati,chorus,Dm,ii,226.429387755,229.854331066,0.27985978,0.555712,0.27241784,0.2816762,0.44086257,0.19470373,0.14300641,0.35376316,0.8616153,0.3918756,0.17074734,0.18264703,0.16276777,0.30279174,0.16374949,0.19074138,0.2731161,0.1446267,0.15573037,0.16420346,0.24975787,0.22453402,0.1857344,0.13727582
armada-pemilik_hati,chorus,Em,iii,229.854331066,231.5261678,0.13045649,0.19751553,0.39324147,0.6568968,0.37872997,0.22983676,0.27047274,0.15354978,0.20746966,0.4883489,0.86470896,0.29506868,0.11146414,0.122262575,0.19406542,0.25768325,0.22708602,0.112379305,0.20088951,0.12829252,0.2038212,0.23497556,0.2062329,0.1056809
armada-pemilik_hati,chorus,A,VI,231.5261678,233.22122449,0.25325096,0.15110041,0.30284923,0.6233658,0.36645252,0.21482472,0.28572422,0.46580076,0.92759913,0.53074485,0.28459388,0.20261553,0.14277504,0.092562355,0.14855465,0.29029158,0.16269709,0.14748986,0.22721954,0.14644068,0.13205498,0.19785452,0.20400478,0.13444825
armada-pemilik_hati,chorus,Dm,ii,233.22122449,234.962721088,0.3242564,0.6872019,0.27036622,0.25638428,0.30459356,0.18697666,0.15440428,0.31998584,0.75891644,0.3641027,0.18149053,0.2031658,0.15521549,0.33501887,0.11164097,0.1490414,0.18109424,0.08283197,0.09152033,0.11645749,0.29076794,0.20576553,0.12961876,0.11455722
armada-pemilik_hati,chorus,G,V,234.962721088,236.762267574,0.37385547,0.7287516,0.3738973,0.28562614,0.37399095,0.5535405,0.8423642,0.50319904,0.29230663,0.23102775,0.37937632,0.3171011,0.21476021,0.2398135,0.24338707,0.2552847,0.25538525,0.13304098,0.23198186,0.15222198,0.2107458,0.19458508,0.2674986,0.28668487
armada-pemilik_hati,outro,C,I,236.762267574,240.129160998,0.41393715,0.40568286,0.30847692,0.57704365,0.3426758,0.32901603,0.7583167,0.37120464,0.23525731,0.31823182,0.5063339,0.50304705,0.19844224,0.20146178,0.17159715,0.34336522,0.2072824,0.11736169,0.28368944,0.1598433,0.2169364,0.26637048,0.21826999,0.2518367
armada-pemilik_hati,outro,F,IV,240.129160998,241.835827664,0.39274186,0.42131215,0.32414484,0.7512618,0.7262778,0.3577045,0.33784413,0.2697215,0.5151483,0.3326523,0.43172702,0.64992255,0.16816597,0.2520265,0.13664724,0.24732709,0.23199308,0.12570211,0.20845892,0.15726751,0.25832683,0.24012102,0.14272696,0.27169657
armada-pemilik_hati,outro,G,V,241.835827664,243.612154195,0.43307957,0.67826325,0.39594334,0.30621067,0.26448125,0.32985798,0.5848206,0.40552592,0.5552751,0.44290587,0.702377,0.47827888,0.17241187,0.23385642,0.15193534,0.21607983,0.15999407,0.15967305,0.3420684,0.22059877,0.24160814,0.21397698,0.26470807,0.17954642
armada-pemilik_hati,outro,C,I,243.612154195,249.823,0.5056508,0.14990488,0.04948031,0.08847029,0.03564459,0.102676086,0.41741267,0.12860374,0.051279914,0.1328314,0.47248176,0.99110585,0.122242436,0.060119774,0.046002496,0.060160555,0.05008105,0.07976567,0.23090549,0.1017125,0.06681436,0.048781402,0.10775872,0.054666862
armada-harusnya_aku,intro,E,I,3.413333333,9.079002268,0.21900193,0.19145522,0.22616966,0.38318536,0.50081074,0.34181395,0.27729985,0.2737485,0.7545552,0.4954529,0.2451381,0.2770197,0.16433002,0.1530652,0.19353746,0.22067228,0.28138214,0.2046228,0.27726412,0.1480934,0.31714928,0.3101335,0.16419668,0.18870993
